"349190600","BIELSKO-BIA£A","2018","03","14",9.2,"",3.0,"",5.3,"",2.3,"",3.4,"","W",0,"9",.0,"9",.0,"9",8.2,"",.0,"9",.0,"9",.0,"9",.0,"9",14.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","15",5.8,"",1.4,"",3.4,"",-.9,"",.0,"9","",0,"9",.0,"9",3.1,"",1.0,"",.0,"9",.0,"9",.0,"9",2.2,"",20.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","16",4.8,"",1.5,"",3.0,"",.2,"",10.1,"","S",0,"9",.0,"9",.0,"9",11.4,"",5.6,"",.2,"",.0,"9",3.1,"",17.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","17",1.8,"",-6.3,"",-5.2,"",-6.4,"",.0,"","S",1,"",.0,"9",.0,"9",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","18",-6.1,"",-10.0,"",-8.2,"",-9.7,"",.1,"","S",1,"",.0,"9",1.8,"",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",17.8,"",.0,"9",.0,"9",2.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","19",-6.3,"",-9.0,"",-7.6,"",-9.0,"",.0,"","S",2,"",.0,"9",.0,"9",.0,"9",12.2,"",.0,"9",.0,"9",.0,"9",18.8,"",.0,"9",.0,"9",6.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","20",-3.9,"",-7.1,"",-5.6,"",-7.0,"",.6,"","S",2,"",.0,"9",.0,"9",.0,"9",14.4,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","21",.2,"",-6.8,"",-3.1,"",-12.1,"",.0,"","S",3,"",.0,"9",2.6,"",.0,"9",6.0,"",.0,"9",.0,"9",.0,"9",12.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","22",5.3,"",-9.1,"",-1.7,"",-12.1,"",.0,"9","",2,"",.0,"9",11.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","23",3.0,"",-4.5,"",.2,"",-6.2,"",.0,"9","",0,"9",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.3,"",.0,"9",.0,"9",.0,"9",.0,"9",4.7,"",.0,"9",.0,"9",.0,"9",4.0,"",2.0,"",0,"",0,"","Z",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","24",7.2,"",-4.4,"",2.0,"",-5.8,"",.0,"9","",0,"9",.0,"9",10.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.8,"",.0,"9",.0,"9",.0,"9",.0,"9",3.2,"",.0,"9",.0,"9",.0,"9",5.0,"",9.0,"",0,"",0,"","Z",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","25",8.3,"",-2.5,"",3.4,"",-5.7,"",.0,"9","",0,"9",.0,"9",11.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",0,"",0,"","Z",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","26",4.8,"",-3.2,"",1.7,"",-5.6,"",3.4,"","S",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",0,"",0,"","Z",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","27",4.5,"",.6,"",2.1,"",-.1,"",2.3,"","S",0,"",.0,"9",.2,"",2.6,"",1.4,"",7.5,"",.0,"9",.0,"9",19.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","28",9.2,"",-2.0,"",4.2,"",-4.2,"",.4,"","S",0,"",.0,"9",3.4,"",1.1,"",1.7,"",.0,"9",.0,"9",.0,"9",10.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","29",10.6,"",5.0,"",7.2,"",2.1,"",.9,"","W",0,"9",.0,"9",1.9,"",7.5,"",.0,"9",.0,"9",.0,"9",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","30",12.1,"",1.2,"",7.6,"",-.8,"",.1,"","W",0,"9",.0,"9",6.4,"",2.4,"",.0,"9",.0,"9",.0,"9",.0,"9",2.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2018","03","31",15.2,"",5.3,"",10.3,"",3.5,"",7.0,"","W",0,"9",.0,"9",.4,"",6.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2018","03","01",-7.9,"",-21.7,"",-15.3,"",-26.0,"",.0,"9","",29,"",1.9,"",9.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.0,"",1,"",0,"","Z",12,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","02",-5.0,"",-18.1,"",-11.2,"",-22.4,"",.0,"","S",28,"",1.8,"",4.8,"",.0,"9",7.3,"",.0,"9",.0,"9",.0,"9",11.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",1,"",0,"","",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","03",-5.1,"",-14.0,"",-11.0,"",-18.2,"",.0,"9","",27,"",1.9,"",8.8,"",.0,"9",5.5,"",.0,"9",.0,"9",.0,"9",16.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",1,"",0,"","R",13,"",4,"",0,""
"349190625","ZAKOPANE","2018","03","04",-.7,"",-17.8,"",-10.0,"",-22.5,"",.0,"9","",27,"",1.9,"",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",15.0,"",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","05",3.3,"",-12.4,"",-4.6,"",-16.5,"",.0,"9","",27,"",1.9,"",6.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",1,"",0,"","Z",14,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","06",7.0,"",-1.9,"",1.6,"",-3.3,"",.0,"","W",26,"",2.1,"",2.5,"",.5,"",.0,"9",.0,"9",.0,"9",.0,"9",4.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",1,"",0,"","R",14,"",4,"",0,""
"349190625","ZAKOPANE","2018","03","07",6.1,"",-1.5,"",2.5,"",-3.5,"",.0,"9","",20,"",2.5,"",4.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","08",4.8,"",-1.4,"",1.6,"",-3.3,"",.0,"","S",15,"",3.3,"",.3,"",.0,"9",.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",1,"",0,"","",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","09",6.0,"",-4.6,"",1.5,"",-6.3,"",.0,"9","",14,"",3.6,"",5.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","10",7.9,"",.5,"",3.9,"",-.8,"",.0,"","W",13,"",3.6,"",2.3,"",1.0,"",.0,"9",.0,"9",.0,"9",.0,"9",7.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.0,"",.0,"9",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","11",11.6,"",-1.0,"",5.0,"",-4.2,"",.1,"","W",11,"",3.6,"",9.6,"",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",7.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","12",11.9,"",3.1,"",9.0,"",1.3,"",.7,"","W",4,"",.0,"9",6.5,"",6.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.5,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","13",7.8,"",1.2,"",4.9,"",-.6,"",.0,"","W",0,"9",.0,"9",2.1,"",2.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",13,"",8,"",0,""
"349190625","ZAKOPANE","2018","03","14",6.1,"",1.2,"",3.0,"",-.3,"",2.2,"","S",0,"9",.0,"9",.0,"9",8.7,"",.0,"9",.0,"9",.0,"9",.0,"9",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","03","15",3.2,"",-.5,"",.3,"",-1.9,"",.1,"","S",1,"",.0,"9",.6,"",.0,"9",7.6,"",.0,"9",.0,"9",1.4,"",13.6,"",1.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.3,"",1,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","03","16",3.2,"",-2.8,"",.5,"",-3.8,"",8.4,"","S",0,"9",.0,"9",.0,"9",11.5,"",1.9,"",2.8,"",.0,"9",.0,"9",24.0,"",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",5,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","17",1.5,"",-9.1,"",-6.4,"",-9.1,"",.3,"","S",1,"",.0,"9",.0,"9",.0,"9",11.1,"",.0,"9",.0,"9",3.2,"",20.9,"",3.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",8,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","18",-9.1,"",-12.4,"",-11.3,"",-12.4,"",1.6,"","S",1,"",.0,"9",.0,"9",.0,"9",22.4,"",.0,"9",.0,"9",.0,"9",20.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",10,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","19",-7.5,"",-12.4,"",-10.1,"",-12.7,"",.0,"","S",3,"",.0,"9",.0,"9",.0,"9",6.3,"",.0,"9",.0,"9",.0,"9",16.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",1,"",0,"","",12,"",4,"",0,""
"349190625","ZAKOPANE","2018","03","20",-5.6,"",-9.9,"",-8.2,"",-9.9,"",1.6,"","S",2,"",.0,"9",.2,"",.0,"9",16.8,"",.0,"9",.0,"9",.4,"",23.6,"",.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","21",-4.4,"",-9.2,"",-6.7,"",-9.7,"",.5,"","S",6,"",1.0,"",2.7,"",.0,"9",7.5,"",.0,"9",.0,"9",.0,"9",10.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.0,"",1,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","22",1.6,"",-12.6,"",-5.2,"",-15.1,"",.0,"9","",5,"",1.0,"",11.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.0,"",1,"",0,"","Z",14,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","23",2.8,"",-8.6,"",-3.0,"",-9.5,"",.0,"9","",0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.0,"",0,"",0,"","R",14,"",4,"",0,""
"349190625","ZAKOPANE","2018","03","24",5.5,"",-8.0,"",-1.5,"",-8.0,"",.0,"9","",0,"9",.0,"9",10.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.0,"",0,"",0,"","Z",14,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","25",5.3,"",-6.1,"",-.6,"",-6.1,"",.0,"9","",0,"9",.0,"9",7.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.0,"",0,"",0,"","Z",13,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","26",2.9,"",-6.1,"",-.9,"",-6.1,"",.2,"","S",0,"9",.0,"9",2.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",0,"",0,"","Z",10,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","27",2.0,"",-1.7,"",-.9,"",-2.0,"",1.6,"","S",1,"",.0,"9",1.3,"",.0,"9",7.8,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.2,"",1,"",0,"","Z",10,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","28",6.4,"",-6.5,"",.7,"",-6.4,"",.0,"","S",0,"9",.0,"9",5.9,"",.0,"9",1.1,"",.0,"9",.0,"9",.0,"9",9.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.4,"",0,"",0,"","",9,"",0,"9",0,""
"349190625","ZAKOPANE","2018","03","29",9.0,"",1.6,"",5.4,"",.7,"",.7,"","S",0,"9",.0,"9",2.1,"",1.8,"",.0,"9",.4,"",.0,"9",.0,"9",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","03","30",10.3,"",.4,"",5.1,"",.1,"",.2,"","W",0,"9",.0,"9",6.2,"",3.9,"",3.6,"",.0,"9",.0,"9",.0,"9",8.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190625","ZAKOPANE","2018","03","31",12.5,"",3.8,"",8.0,"",3.8,"",10.2,"","W",0,"9",.0,"9",1.9,"",12.5,"",.0,"9",.0,"9",.0,"9",.1,"",5.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,""
"349190650","KASPROWY WIERCH","2018","03","01",-12.7,"",-21.4,"",-16.9,"",.0,"8",.0,"9","",247,"",2.8,"",10.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","03","02",-7.6,"",-15.9,"",-11.7,"",.0,"8",.3,"","S",245,"",2.9,"",2.0,"",.0,"9",7.3,"",.0,"9",.0,"9",20.3,"",.0,"9",20.3,"",.0,"9",.0,"9",9.1,"",.0,"9",5.2,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","03","03",-9.1,"",-15.8,"",-13.0,"",.0,"8",.0,"9","",244,"",2.8,"",10.0,"",.0,"9",1.9,"",.0,"9",.0,"9",4.7,"",.0,"9",4.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","03","04",-6.2,"",-13.9,"",-8.9,"",.0,"8",.0,"9","",243,"",2.8,"",10.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.5,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","03","05",-2.6,"",-8.6,"",-4.4,"",.0,"8",.3,"","S",242,"",2.8,"",6.9,"",.0,"9",2.3,"",.0,"9",.0,"9",1.4,"",.0,"9",1.4,"",.0,"9",.0,"9",1.8,"",.0,"9",13.7,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","03","06",-1.9,"",-7.0,"",-3.6,"",.0,"8",2.0,"","S",238,"",2.9,"",.0,"9",.0,"9",13.4,"",.0,"9",.0,"9",22.8,"",.0,"9",22.8,"",.0,"9",.0,"9",24.0,"",.0,"9",12.8,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","03","07",-3.1,"",-5.7,"",-4.2,"",.0,"8",.3,"","S",239,"",2.9,"",1.8,"",.0,"9",5.6,"",.0,"9",.0,"9",15.9,"",.0,"9",15.9,"",.0,"9",.0,"9",24.0,"",.0,"9",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","03","08",-4.2,"",-7.8,"",-6.1,"",.0,"8",1.2,"","S",238,"",3.0,"",.0,"9",.0,"9",8.3,"",.0,"9",.0,"9",7.4,"",.0,"9",7.4,"",.0,"9",.0,"9",1.5,"",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","03","09",-4.6,"",-8.7,"",-6.0,"",.0,"8",.0,"","S",239,"",3.1,"",4.3,"",.0,"9",.6,"",.0,"9",.0,"9",.8,"",.0,"9",.8,"",.0,"9",.0,"9",22.7,"",.0,"9",9.5,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"349190650","KASPROWY WIERCH","2018","03","10",-.4,"",-5.5,"",-2.2,"",.0,"8",.0,"","S",238,"",3.1,"",.4,"",.0,"9",2.7,"",.0,"9",.0,"9",11.3,"",.0,"9",3.3,"",.0,"9",.0,"9",3.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
