"250150220","KARPACZ","2018","06","23",2.4,"","W",0,"9",0,"8","","8",".",""
"250150220","KARPACZ","2018","06","24",2.8,"","W",0,"9",0,"8","","8",".",""
"250150220","KARPACZ","2018","06","25",.4,"","W",0,"9",0,"8","","8",".",""
"250150220","KARPACZ","2018","06","26",14.5,"","W",0,"9",0,"8","","8",".",""
"250150220","KARPACZ","2018","06","27",4.8,"","W",0,"9",0,"8","","8",".",""
"250150220","KARPACZ","2018","06","28",11.0,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","02",1.6,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","04",.5,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","09",4.5,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","10",.8,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","11",19.1,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","12",.9,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","13",1.1,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","14",.2,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","18",.1,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","21",1.5,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","22",2.6,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","23",5.5,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","24",2.3,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","25",.6,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","26",16.8,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","27",1.1,"","W",0,"9",0,"8","","8",".",""
"250150240","PACZYN","2018","06","28",9.0,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","01",.0,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","02",.2,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","04",.0,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","09",8.2,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","10",.0,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","11",17.8,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","12",.1,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","13",.3,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","17",.4,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","21",3.2,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","22",3.4,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","23",3.5,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","24",.4,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","25",.5,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","26",13.0,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","27",.5,"","W",0,"9",0,"8","","8",".",""
"250150250","PAPROTKI","2018","06","28",7.3,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","01",.1,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","02",.1,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","09",6.1,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","10",.1,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","11",16.4,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","12",.7,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","13",.3,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","21",5.0,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","22",1.9,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","23",2.3,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","24",.4,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","25",.4,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","26",13.0,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","27",.2,"","W",0,"9",0,"8","","8",".",""
"250150260","BUK”WKA","2018","06","28",6.8,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","01",8.1,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","04",1.1,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","09",5.0,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","10",1.5,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","11",13.7,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","13",.4,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","17",1.1,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","21",4.9,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","22",4.0,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","23",2.8,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","24",1.4,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","25",2.9,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","26",12.4,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","27",.1,"","W",0,"9",0,"8","","8",".",""
"250150510","MIRSK","2018","06","28",2.4,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","01",11.0,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","09",.4,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","11",13.5,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","12",.8,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","13",.4,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","17",.8,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","18",.6,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","21",.2,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","22",.1,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","23",8.4,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","24",2.5,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","25",1.5,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","26",15.2,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","27",4.0,"","W",0,"9",0,"8","","8",".",""
"250160030","BOLK”W","2018","06","28",9.4,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","01",.3,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","04",.3,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","09",.0,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","11",20.0,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","12",1.3,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","13",.5,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","21",6.9,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","22",.1,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","23",.5,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","24",2.5,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","26",13.0,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","27",.1,"","W",0,"9",0,"8","","8",".",""
"250160070","BOR”W","2018","06","28",7.8,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","01",21.7,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","04",.6,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","09",.0,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","11",16.2,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","12",.5,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","13",.2,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","21",1.0,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","22",.0,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","23",3.4,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","24",.6,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","25",.2,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","26",8.4,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","27",3.6,"","W",0,"9",0,"8","","8",".",""
"250160090","PSZENNO","2018","06","28",12.8,"","W",0,"9",0,"8","","8",".",""
"250160120","LUBOMIN","2018","06","01",.3,"","W",0,"9",0,"8","","8",".",""
"250160120","LUBOMIN","2018","06","11",15.1,"","W",0,"9",0,"8","","8",".",""
"250160120","LUBOMIN","2018","06","12",.5,"","W",0,"9",0,"8","","8",".",""
"250160120","LUBOMIN","2018","06","13",.3,"","W",0,"9",0,"8","","8",".",""
"250160120","LUBOMIN","2018","06","21",1.9,"","W",0,"9",0,"8","","8",".",""
"250160120","LUBOMIN","2018","06","22",4.3,"","W",0,"9",0,"8","","8",".",""
"250160120","LUBOMIN","2018","06","23",9.9,"","W",0,"9",0,"8","","8",".",""
"250160120","LUBOMIN","2018","06","24",1.7,"","W",0,"9",0,"8","","8",".",""
"250160120","LUBOMIN","2018","06","25",.8,"","W",0,"9",0,"8","","8",".",""
"250160120","LUBOMIN","2018","06","26",8.2,"","W",0,"9",0,"8","","8",".",""
"250160120","LUBOMIN","2018","06","27",1.1,"","W",0,"9",0,"8","","8",".",""
"250160120","LUBOMIN","2018","06","28",18.8,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","01",8.2,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","09",4.0,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","10",.0,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","11",15.7,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","12",.4,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","13",.6,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","14",.1,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","18",.0,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","21",3.0,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","22",.7,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","23",6.5,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","24",2.2,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","25",.6,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","26",7.1,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","27",1.1,"","W",0,"9",0,"8","","8",".",""
"250160130","SZCZAWNO-ZDR”J","2018","06","28",18.0,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","01",.0,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","04",11.0,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","09",6.2,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","10",.0,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","11",15.0,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","12",.3,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","13",.4,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","18",.5,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","21",.6,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","22",.7,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","23",2.2,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","24",.1,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","25",.2,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","26",18.8,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","27",1.3,"","W",0,"9",0,"8","","8",".",""
"250160150","KAMIENNA G”RA","2018","06","28",13.3,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","01",.6,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","02",.0,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","04",.6,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","11",21.7,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","12",.4,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","13",.3,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","14",.0,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","18",.2,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","21",8.1,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","22",.5,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","23",6.8,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","24",2.0,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","25",.5,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","26",8.2,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","27",1.0,"","W",0,"9",0,"8","","8",".",""
"250160170","LUBACH”W","2018","06","28",23.4,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","01",9.1,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","02",.0,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","04",.0,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","09",.0,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","11",17.5,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","12",.4,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","13",.6,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","17",.0,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","18",.0,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","21",10.6,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","22",1.4,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","23",5.3,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","24",1.8,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","25",.5,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","26",6.8,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","27",2.4,"","W",0,"9",0,"8","","8",".",""
"250160190","BOGUSZ”W-GORCE","2018","06","28",16.5,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","01",1.5,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","02",.4,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","04",3.9,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","11",26.4,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","12",.5,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","13",.3,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","18",1.2,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","21",2.6,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","22",.8,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","23",6.7,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","24",4.2,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","25",.4,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","26",8.6,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","27",.5,"","W",0,"9",0,"8","","8",".",""
"250160220","JEDLINA-ZDR”J","2018","06","28",23.9,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","01",3.5,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","02",.5,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","03",.4,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","04",2.8,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","10",2.4,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","11",27.0,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","12",2.5,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","13",.8,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","21",9.4,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","22",.5,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","23",3.0,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","24",1.4,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","25",.6,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","26",9.4,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","27",3.5,"","W",0,"9",0,"8","","8",".",""
"250160260","DZIERØONI”W","2018","06","28",17.4,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","01",3.9,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","02",1.1,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","04",.2,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","08",.0,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","09",.0,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","11",28.2,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","12",.8,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","13",.5,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","14",.0,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","21",7.9,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","22",2.5,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","23",9.7,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","24",1.9,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","25",.3,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","26",7.8,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","27",1.9,"","W",0,"9",0,"8","","8",".",""
"250160270","WALIM","2018","06","28",33.8,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","02",5.5,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","04",.4,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","09",.0,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","11",23.4,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","12",.5,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","13",.5,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","18",.0,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","21",7.5,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","22",3.9,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","23",.5,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","24",.1,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","25",1.1,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","26",9.9,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","27",.6,"","W",0,"9",0,"8","","8",".",""
"250160290","CHE£MSKO åL•SKIE","2018","06","28",7.9,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","01",1.2,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","02",6.5,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","04",6.0,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","11",27.8,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","12",.4,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","13",.7,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","18",.7,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","21",3.9,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","22",2.2,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","23",1.6,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","25",.3,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","26",7.3,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","27",.8,"","W",0,"9",0,"8","","8",".",""
"250160310","MIEROSZ”W","2018","06","28",1.2,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","01",1.4,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","02",9.2,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","03",2.0,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","04",1.9,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","09",.0,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","10",.2,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","11",25.3,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","12",1.8,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","13",.6,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","21",2.2,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","22",.4,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","23",4.4,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","24",.6,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","25",.1,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","26",23.5,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","27",3.1,"","W",0,"9",0,"8","","8",".",""
"250160350","SREBRNA G”RA","2018","06","28",20.0,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","01",2.5,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","02",26.7,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","03",4.3,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","04",.3,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","10",.3,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","11",30.6,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","12",1.7,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","13",.7,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","21",11.6,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","22",.5,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","23",3.4,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","24",.1,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","25",.1,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","26",31.1,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","27",2.9,"","W",0,"9",0,"8","","8",".",""
"250160410","BARDO åL•SKIE","2018","06","28",23.0,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","06","02",1.5,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","06","03",2.8,"","W",0,"9",0,"8","","8",".",""
"250160450","KUDOWA-ZDR”J","2018","06","04",.0,"","W",0,"9",0,"8","","8",".",""
