"249180230","WIS£A","2018","04","15",.7,"","W",0,"9",0,"9","","9",".",""
"249180230","WIS£A","2018","04","16",2.4,"","W",0,"9",0,"9","","9",".",""
"249180230","WIS£A","2018","04","17",.8,"","W",0,"9",0,"9","","9",".",""
"249180230","WIS£A","2018","04","23",2.0,"","W",0,"9",0,"9","","9",".",""
"249180230","WIS£A","2018","04","26",.7,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2018","04","01",2.8,"","S",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2018","04","02",.0,"9","",2,"",2,"","1","","*",""
"249180240","WIS£A-MALINKA","2018","04","05",.9,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2018","04","15",1.4,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2018","04","16",2.5,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2018","04","23",2.6,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2018","04","25",.9,"","W",0,"9",0,"9","","9",".",""
"249180240","WIS£A-MALINKA","2018","04","26",.1,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2018","04","01",2.3,"","S",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2018","04","02",.0,"9","",3,"",3,"","5","","*",""
"249180250","WIS£A-G£ BCE","2018","04","13",.2,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2018","04","15",3.1,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2018","04","16",2.3,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2018","04","17",.2,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2018","04","23",3.1,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2018","04","25",.8,"","W",0,"9",0,"9","","9",".",""
"249180250","WIS£A-G£ BCE","2018","04","26",.3,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","04","01",5.0,"","S",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","04","02",.0,"9","",5,"",5,"","1","","*",""
"249180270","ISTEBNA-M£ODA G”RA","2018","04","15",1.5,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","04","16",4.4,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","04","17",1.3,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","04","23",3.8,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","04","25",1.0,"","W",0,"9",0,"9","","9",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","04","26",.5,"","W",0,"9",0,"9","","9",".",""
"249180280","ISTEBNA-STEC”WKA","2018","04","01",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","02",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","03",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","04",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","05",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","06",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","07",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","08",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","09",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","10",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","11",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","12",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","13",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","14",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","15",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","16",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","17",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","18",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","19",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","20",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","21",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","22",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","23",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","24",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","25",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","26",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","27",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","28",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","29",.0,"8","",0,"9",0,"8","","8","",""
"249180280","ISTEBNA-STEC”WKA","2018","04","30",.0,"8","",0,"9",0,"8","","8","",""
"249180290","ISTEBNA-WIEå","2018","04","01",3.7,"","S",0,"9",0,"9","","9",".",""
"249180290","ISTEBNA-WIEå","2018","04","02",.0,"9","",4,"",4,"","5","","*",""
"249180290","ISTEBNA-WIEå","2018","04","13",.2,"","W",0,"9",0,"9","","9",".",""
"249180290","ISTEBNA-WIEå","2018","04","15",.9,"","W",0,"9",0,"9","","9",".",""
"249180290","ISTEBNA-WIEå","2018","04","16",2.6,"","W",0,"9",0,"9","","9",".",""
"249180290","ISTEBNA-WIEå","2018","04","17",.4,"","W",0,"9",0,"9","","9",".",""
"249180290","ISTEBNA-WIEå","2018","04","23",3.9,"","W",0,"9",0,"9","","9",".",""
"249180290","ISTEBNA-WIEå","2018","04","25",.8,"","W",0,"9",0,"9","","9",".",""
"249180290","ISTEBNA-WIEå","2018","04","26",1.2,"","W",0,"9",0,"9","","9",".",""
"249190010","JAWISZOWICE","2018","04","05",1.3,"","W",0,"9",0,"8","","8","",""
"249190010","JAWISZOWICE","2018","04","06",.0,"","W",0,"9",0,"8","","8","",""
"249190010","JAWISZOWICE","2018","04","15",2.0,"","W",0,"9",0,"8","","8","",""
"249190010","JAWISZOWICE","2018","04","16",2.0,"","W",0,"9",0,"8","","8","",""
"249190010","JAWISZOWICE","2018","04","17",.0,"","W",0,"9",0,"8","","8","",""
"249190010","JAWISZOWICE","2018","04","23",13.8,"","W",0,"9",0,"8","","8","",""
"249190010","JAWISZOWICE","2018","04","25",1.0,"","W",0,"9",0,"8","","8","",""
"249190010","JAWISZOWICE","2018","04","26",4.0,"","W",0,"9",0,"8","","8","",""
"249190080","WADOWICE","2018","04","01",2.2,"","S",0,"9",0,"8","","8",".",""
"249190080","WADOWICE","2018","04","02",.4,"","S",0,"9",0,"8","","8",".",""
"249190080","WADOWICE","2018","04","05",.6,"","W",0,"9",0,"8","","8",".",""
"249190080","WADOWICE","2018","04","15",1.1,"","W",0,"9",0,"8","","8",".",""
"249190080","WADOWICE","2018","04","16",2.6,"","W",0,"9",0,"8","","8",".",""
"249190080","WADOWICE","2018","04","23",11.2,"","W",0,"9",0,"8","","8",".",""
"249190080","WADOWICE","2018","04","25",.6,"","W",0,"9",0,"8","","8",".",""
"249190080","WADOWICE","2018","04","26",.8,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","04","01",1.2,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","04","05",1.8,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","04","15",2.1,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","04","16",3.3,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","04","23",5.8,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","04","25",.3,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","04","26",1.2,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","04","30",.5,"","W",0,"9",0,"8","","8",".",""
"249190150","STR”ØA","2018","04","01",3.0,"","S",0,"9",0,"9","","9",".",""
"249190150","STR”ØA","2018","04","02",2.2,"","S",0,"",0,"","5","","SL",""
"249190150","STR”ØA","2018","04","05",.2,"","W",0,"9",0,"9","","9",".",""
"249190150","STR”ØA","2018","04","10",.0,"","W",0,"9",0,"9","","9",".",""
"249190150","STR”ØA","2018","04","13",.3,"","W",0,"9",0,"9","","9",".",""
"249190150","STR”ØA","2018","04","15",.0,"","W",0,"9",0,"9","","9",".",""
"249190150","STR”ØA","2018","04","16",1.0,"","W",0,"9",0,"9","","9",".",""
"249190150","STR”ØA","2018","04","23",13.5,"","W",0,"9",0,"9","","9",".",""
"249190150","STR”ØA","2018","04","25",.0,"","W",0,"9",0,"9","","9",".",""
"249190150","STR”ØA","2018","04","26",3.4,"","W",0,"9",0,"9","","9",".",""
"249190170","BOGDAN”WKA","2018","04","01",3.8,"","S",0,"9",0,"9","","9",".",""
"249190170","BOGDAN”WKA","2018","04","02",.5,"","S",2,"",2,"","5","","*",""
"249190170","BOGDAN”WKA","2018","04","05",.3,"","W",0,"9",0,"9","","9",".",""
"249190170","BOGDAN”WKA","2018","04","13",.4,"","W",0,"9",0,"9","","9",".",""
"249190170","BOGDAN”WKA","2018","04","15",.1,"","W",0,"9",0,"9","","9",".",""
"249190170","BOGDAN”WKA","2018","04","16",6.2,"","W",0,"9",0,"9","","9",".",""
"249190170","BOGDAN”WKA","2018","04","17",.2,"","W",0,"9",0,"9","","9",".",""
"249190170","BOGDAN”WKA","2018","04","23",5.9,"","W",0,"9",0,"9","","9",".",""
"249190170","BOGDAN”WKA","2018","04","25",.3,"","W",0,"9",0,"9","","9",".",""
"249190170","BOGDAN”WKA","2018","04","26",1.7,"","W",0,"9",0,"9","","9",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","04","01",2.8,"","S",0,"9",0,"9","","9",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","04","02",.0,"9","",0,"",0,"","5","","sl",""
"249190180","KOCIERZ MOSZCZANICKI","2018","04","15",.8,"","W",0,"9",0,"9","","9",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","04","16",3.1,"","W",0,"9",0,"9","","9",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","04","17",.4,"","W",0,"9",0,"9","","9",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","04","23",2.8,"","W",0,"9",0,"9","","9",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","04","26",1.6,"","W",0,"9",0,"9","","9",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","04","30",2.4,"","W",0,"9",0,"9","","9",".",""
"249190220","åLEMIE—","2018","04","01",3.2,"","S",0,"9",0,"9","","9",".",""
"249190220","åLEMIE—","2018","04","02",.0,"9","",0,"",0,"","5","","sl",""
"249190220","åLEMIE—","2018","04","05",.5,"","W",0,"9",0,"9","","9",".",""
"249190220","åLEMIE—","2018","04","15",2.2,"","W",0,"9",0,"9","","9",".",""
"249190220","åLEMIE—","2018","04","16",1.2,"","W",0,"9",0,"9","","9",".",""
"249190220","åLEMIE—","2018","04","17",.4,"","W",0,"9",0,"9","","9",".",""
"249190220","åLEMIE—","2018","04","23",3.1,"","W",0,"9",0,"9","","9",".",""
"249190220","åLEMIE—","2018","04","25",.3,"","W",0,"9",0,"9","","9",".",""
"249190220","åLEMIE—","2018","04","26",2.2,"","W",0,"9",0,"9","","9",".",""
"249190220","åLEMIE—","2018","04","30",1.2,"","W",0,"9",0,"9","","9",".",""
"249190230","LUBIE—","2018","04","01",4.6,"","W",0,"9",0,"9","","9",".",""
"249190230","LUBIE—","2018","04","02",.6,"","S",0,"9",0,"9","","9",".",""
"249190230","LUBIE—","2018","04","05",.3,"","W",0,"9",0,"9","","9",".",""
"249190230","LUBIE—","2018","04","10",.4,"","W",0,"9",0,"9","","9",".",""
"249190230","LUBIE—","2018","04","13",.7,"","W",0,"9",0,"9","","9",".",""
"249190230","LUBIE—","2018","04","16",.6,"","W",0,"9",0,"9","","9",".",""
"249190230","LUBIE—","2018","04","23",3.5,"","W",0,"9",0,"9","","9",".",""
"249190230","LUBIE—","2018","04","26",3.1,"","W",0,"9",0,"9","","9",".",""
"249190270","OSIELEC","2018","04","01",4.9,"","S",0,"9",0,"9","","9",".",""
"249190270","OSIELEC","2018","04","02",.2,"","S",0,"",0,"","5","","SL",""
"249190270","OSIELEC","2018","04","05",1.8,"","W",0,"9",0,"9","","9",".",""
"249190270","OSIELEC","2018","04","10",.5,"","W",0,"9",0,"9","","9",".",""
"249190270","OSIELEC","2018","04","13",.2,"","W",0,"9",0,"9","","9",".",""
"249190270","OSIELEC","2018","04","15",.7,"","W",0,"9",0,"9","","9",".",""
"249190270","OSIELEC","2018","04","16",2.4,"","W",0,"9",0,"9","","9",".",""
"249190270","OSIELEC","2018","04","23",9.6,"","W",0,"9",0,"9","","9",".",""
"249190270","OSIELEC","2018","04","25",.6,"","W",0,"9",0,"9","","9",".",""
"249190270","OSIELEC","2018","04","26",2.8,"","W",0,"9",0,"9","","9",".",""
"249190280","KRZECZ”W","2018","04","01",5.1,"","S",0,"9",0,"9","","9",".",""
"249190280","KRZECZ”W","2018","04","02",.1,"","S",0,"",0,"","5","","SL",""
"249190280","KRZECZ”W","2018","04","05",.4,"","W",0,"9",0,"9","","9",".",""
"249190280","KRZECZ”W","2018","04","10",.0,"","W",0,"9",0,"9","","9",".",""
"249190280","KRZECZ”W","2018","04","13",.9,"","W",0,"9",0,"9","","9",".",""
"249190280","KRZECZ”W","2018","04","15",.2,"","W",0,"9",0,"9","","9",".",""
"249190280","KRZECZ”W","2018","04","16",.5,"","W",0,"9",0,"9","","9",".",""
"249190280","KRZECZ”W","2018","04","23",4.1,"","W",0,"9",0,"9","","9",".",""
"249190280","KRZECZ”W","2018","04","26",2.2,"","W",0,"9",0,"9","","9",".",""
"249190290","LIPOWA","2018","04","01",3.6,"","S",0,"9",0,"9","","9",".",""
"249190290","LIPOWA","2018","04","02",.0,"9","",2,"",2,"","5","","*",""
"249190290","LIPOWA","2018","04","15",1.5,"","W",0,"9",0,"9","","9",".",""
"249190290","LIPOWA","2018","04","16",1.4,"","W",0,"9",0,"9","","9",".",""
"249190290","LIPOWA","2018","04","17",.1,"","W",0,"9",0,"9","","9",".",""
"249190290","LIPOWA","2018","04","23",4.1,"","W",0,"9",0,"9","","9",".",""
"249190290","LIPOWA","2018","04","25",.3,"","W",0,"9",0,"9","","9",".",""
"249190290","LIPOWA","2018","04","26",1.2,"","W",0,"9",0,"9","","9",".",""
"249190310","PEWEL MA£A","2018","04","01",5.4,"","S",0,"9",0,"9","","9",".",""
"249190310","PEWEL MA£A","2018","04","02",.4,"","W",0,"",0,"","5","","sl",""
"249190310","PEWEL MA£A","2018","04","05",2.6,"","W",0,"9",0,"9","","9",".",""
"249190310","PEWEL MA£A","2018","04","15",.6,"","W",0,"9",0,"9","","9",".",""
"249190310","PEWEL MA£A","2018","04","16",.7,"","W",0,"9",0,"9","","9",".",""
"249190310","PEWEL MA£A","2018","04","17",.3,"","W",0,"9",0,"9","","9",".",""
"249190310","PEWEL MA£A","2018","04","23",3.4,"","W",0,"9",0,"9","","9",".",""
"249190310","PEWEL MA£A","2018","04","26",1.1,"","W",0,"9",0,"9","","9",".",""
"249190340","KOSZARAWA","2018","04","01",7.6,"","S",0,"9",0,"9","","9",".",""
"249190340","KOSZARAWA","2018","04","02",.0,"9","",5,"",5,"","5","","*",""
"249190340","KOSZARAWA","2018","04","05",1.8,"","W",0,"9",0,"9","","9",".",""
"249190340","KOSZARAWA","2018","04","15",.6,"","W",0,"9",0,"9","","9",".",""
"249190340","KOSZARAWA","2018","04","16",1.2,"","W",0,"9",0,"9","","9",".",""
"249190340","KOSZARAWA","2018","04","17",1.4,"","W",0,"9",0,"9","","9",".",""
"249190340","KOSZARAWA","2018","04","23",4.8,"","W",0,"9",0,"9","","9",".",""
"249190340","KOSZARAWA","2018","04","25",1.3,"","W",0,"9",0,"9","","9",".",""
"249190340","KOSZARAWA","2018","04","26",1.7,"","W",0,"9",0,"9","","9",".",""
"249190380","KAMESZNICA","2018","04","01",2.8,"","S",0,"9",0,"9","","9",".",""
"249190380","KAMESZNICA","2018","04","02",.0,"9","",2,"",2,"","1","","*",""
"249190380","KAMESZNICA","2018","04","15",.5,"","W",0,"9",0,"9","","9",".",""
"249190380","KAMESZNICA","2018","04","16",.8,"","W",0,"9",0,"9","","9",".",""
"249190380","KAMESZNICA","2018","04","23",6.0,"","W",0,"9",0,"9","","9",".",""
"249190380","KAMESZNICA","2018","04","25",.7,"","W",0,"9",0,"9","","9",".",""
"249190380","KAMESZNICA","2018","04","30",.9,"","W",0,"9",0,"9","","9",".",""
"249190420","ØABNICA","2018","04","01",7.5,"","S",0,"9",0,"9","","9",".",""
"249190420","ØABNICA","2018","04","02",.1,"","S",3,"",3,"","5","","*",""
"249190420","ØABNICA","2018","04","05",3.1,"","W",0,"9",0,"9","","9",".",""
"249190420","ØABNICA","2018","04","15",.4,"","W",0,"9",0,"9","","9",".",""
"249190420","ØABNICA","2018","04","16",3.3,"","W",0,"9",0,"9","","9",".",""
"249190420","ØABNICA","2018","04","17",.3,"","W",0,"9",0,"9","","9",".",""
"249190420","ØABNICA","2018","04","23",9.1,"","W",0,"9",0,"9","","9",".",""
"249190420","ØABNICA","2018","04","25",.3,"","W",0,"9",0,"9","","9",".",""
"249190420","ØABNICA","2018","04","26",1.2,"","W",0,"9",0,"9","","9",".",""
"249190420","ØABNICA","2018","04","30",1.8,"","W",0,"9",0,"9","","9",".",""
"249190440","KORBIEL”W","2018","04","01",4.9,"","S",0,"9",0,"9","","9",".",""
"249190440","KORBIEL”W","2018","04","02",.0,"9","",0,"",0,"","5","","sl",""
"249190440","KORBIEL”W","2018","04","05",1.1,"","W",0,"9",0,"9","","9",".",""
"249190440","KORBIEL”W","2018","04","15",1.3,"","W",0,"9",0,"9","","9",".",""
"249190440","KORBIEL”W","2018","04","16",.5,"","W",0,"9",0,"9","","9",".",""
"249190440","KORBIEL”W","2018","04","17",1.5,"","W",0,"9",0,"9","","9",".",""
"249190440","KORBIEL”W","2018","04","23",6.2,"","W",0,"9",0,"9","","9",".",""
"249190440","KORBIEL”W","2018","04","25",.1,"","W",0,"9",0,"9","","9",".",""
"249190440","KORBIEL”W","2018","04","26",1.8,"","W",0,"9",0,"9","","9",".",""
"249190440","KORBIEL”W","2018","04","30",.6,"","W",0,"9",0,"9","","9",".",""
"249190470","RABA WYØNA","2018","04","01",7.9,"","S",0,"9",0,"9","","9",".",""
"249190470","RABA WYØNA","2018","04","02",.0,"9","",0,"",0,"","5","","SL",""
