"250170340","JARNO£T”WEK","2018","08","11",.1,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","08","13",.8,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","08","14",7.0,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","08","24",1.8,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","08","25",4.4,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","08","26",1.7,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","08","30",4.6,"","W",0,"9",0,"8","","8",".",""
"250170340","JARNO£T”WEK","2018","08","31",.1,"","W",0,"9",0,"8","","8",".",""
"250170390","G£UBCZYCE","2018","08","02",8.9,"","W",0,"9",0,"8","","8","",""
"250170390","G£UBCZYCE","2018","08","08",3.4,"","W",0,"9",0,"8","","8","",""
"250170390","G£UBCZYCE","2018","08","10",10.1,"","W",0,"9",0,"8","","8","",""
"250170390","G£UBCZYCE","2018","08","11",.9,"","W",0,"9",0,"8","","8","",""
"250170390","G£UBCZYCE","2018","08","14",4.9,"","W",0,"9",0,"8","","8","",""
"250170390","G£UBCZYCE","2018","08","20",.3,"","W",0,"9",0,"8","","8","",""
"250170390","G£UBCZYCE","2018","08","24",7.7,"","W",0,"9",0,"8","","8","",""
"250170390","G£UBCZYCE","2018","08","25",5.8,"","W",0,"9",0,"8","","8","",""
"250170390","G£UBCZYCE","2018","08","26",2.6,"","W",0,"9",0,"8","","8","",""
"250170390","G£UBCZYCE","2018","08","30",3.1,"","W",0,"9",0,"8","","8","",""
"250170420","WOJNOWICE","2018","08","02",1.4,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","08","04",.0,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","08","08",15.2,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","08","10",8.6,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","08","14",5.6,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","08","20",1.7,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","08","24",2.5,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","08","25",8.5,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","08","26",4.4,"","W",0,"9",0,"8","","8",".",""
"250170420","WOJNOWICE","2018","08","30",.5,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","08","01",.1,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","08","04",.4,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","08","08",2.2,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","08","10",8.3,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","08","11",.3,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","08","14",6.4,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","08","20",6.2,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","08","24",10.2,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","08","25",8.4,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","08","26",8.1,"","W",0,"9",0,"8","","8",".",""
"250170430","BRANICE","2018","08","30",.9,"","W",0,"9",0,"8","","8",".",""
"250180020","KARMONKI NOWE","2018","08","02",3.7,"","W",0,"9",0,"8","","8",".",""
"250180020","KARMONKI NOWE","2018","08","04",.7,"","W",0,"9",0,"8","","8",".",""
"250180020","KARMONKI NOWE","2018","08","08",4.3,"","W",0,"9",0,"8","","8",".",""
"250180020","KARMONKI NOWE","2018","08","10",10.0,"","W",0,"9",0,"8","","8",".",""
"250180020","KARMONKI NOWE","2018","08","11",10.4,"","W",0,"9",0,"8","","8",".",""
"250180020","KARMONKI NOWE","2018","08","12",.4,"","W",0,"9",0,"8","","8",".",""
"250180020","KARMONKI NOWE","2018","08","14",1.9,"","W",0,"9",0,"8","","8",".",""
"250180020","KARMONKI NOWE","2018","08","24",18.5,"","W",0,"9",0,"8","","8",".",""
"250180020","KARMONKI NOWE","2018","08","25",5.2,"","W",0,"9",0,"8","","8",".",""
"250180020","KARMONKI NOWE","2018","08","26",3.5,"","W",0,"9",0,"8","","8",".",""
"250180020","KARMONKI NOWE","2018","08","30",2.6,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","08","10",9.7,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","08","11",.6,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","08","14",5.0,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","08","24",24.8,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","08","25",5.8,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","08","26",2.6,"","W",0,"9",0,"8","","8",".",""
"250180030","STARE OLESNO","2018","08","30",5.9,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","03",.2,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","04",1.5,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","05",.4,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","07",3.8,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","08",.9,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","10",8.3,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","11",3.0,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","14",5.8,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","15",.0,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","24",29.3,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","25",2.9,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","26",4.0,"","W",0,"9",0,"8","","8",".",""
"250180040","K£OBUCK","2018","08","30",4.0,"","W",0,"9",0,"8","","8",".",""
"250180070","NIWKI","2018","08","08",.9,"","W",0,"9",0,"8","","8",".",""
"250180070","NIWKI","2018","08","10",10.1,"","W",0,"9",0,"8","","8",".",""
"250180070","NIWKI","2018","08","11",5.1,"","W",0,"9",0,"8","","8",".",""
"250180070","NIWKI","2018","08","14",3.2,"","W",0,"9",0,"8","","8",".",""
"250180070","NIWKI","2018","08","24",11.2,"","W",0,"9",0,"8","","8",".",""
"250180070","NIWKI","2018","08","25",4.5,"","W",0,"9",0,"8","","8",".",""
"250180070","NIWKI","2018","08","26",3.7,"","W",0,"9",0,"8","","8",".",""
"250180070","NIWKI","2018","08","30",4.6,"","W",0,"9",0,"8","","8",".",""
"250180080","£EBKI","2018","08","08",.4,"","W",0,"9",0,"8","","8",".",""
"250180080","£EBKI","2018","08","10",8.5,"","W",0,"9",0,"8","","8",".",""
"250180080","£EBKI","2018","08","11",3.5,"","W",0,"9",0,"8","","8",".",""
"250180080","£EBKI","2018","08","14",6.8,"","W",0,"9",0,"8","","8",".",""
"250180080","£EBKI","2018","08","24",14.0,"","W",0,"9",0,"8","","8",".",""
"250180080","£EBKI","2018","08","25",3.5,"","W",0,"9",0,"8","","8",".",""
"250180080","£EBKI","2018","08","26",3.0,"","W",0,"9",0,"8","","8",".",""
"250180080","£EBKI","2018","08","30",2.0,"","W",0,"9",0,"8","","8",".",""
"250180190","KRUPSKI M£YN","2018","08","01",4.8,"","W",0,"9",0,"8","","8",".",""
"250180190","KRUPSKI M£YN","2018","08","08",4.0,"","W",0,"9",0,"8","","8",".",""
"250180190","KRUPSKI M£YN","2018","08","10",7.8,"","W",0,"9",0,"8","","8",".",""
"250180190","KRUPSKI M£YN","2018","08","11",.5,"","W",0,"9",0,"8","","8",".",""
"250180190","KRUPSKI M£YN","2018","08","14",8.3,"","W",0,"9",0,"8","","8",".",""
"250180190","KRUPSKI M£YN","2018","08","15",1.1,"","W",0,"9",0,"8","","8",".",""
"250180190","KRUPSKI M£YN","2018","08","24",2.1,"","W",0,"9",0,"8","","8",".",""
"250180190","KRUPSKI M£YN","2018","08","25",4.2,"","W",0,"9",0,"8","","8",".",""
"250180190","KRUPSKI M£YN","2018","08","26",2.5,"","W",0,"9",0,"8","","8",".",""
"250180190","KRUPSKI M£YN","2018","08","27",.1,"","W",0,"9",0,"8","","8",".",""
"250180190","KRUPSKI M£YN","2018","08","30",5.3,"","W",0,"9",0,"8","","8",".",""
"250180210","ZIELONA","2018","08","01",1.8,"","W",0,"9",0,"8","","8",".",""
"250180210","ZIELONA","2018","08","04",2.5,"","W",0,"9",0,"8","","8",".",""
"250180210","ZIELONA","2018","08","08",.1,"","W",0,"9",0,"8","","8",".",""
"250180210","ZIELONA","2018","08","10",12.0,"","W",0,"9",0,"8","","8",".",""
"250180210","ZIELONA","2018","08","11",2.6,"","W",0,"9",0,"8","","8",".",""
"250180210","ZIELONA","2018","08","15",1.2,"","W",0,"9",0,"8","","8",".",""
"250180210","ZIELONA","2018","08","24",5.8,"","W",0,"9",0,"8","","8",".",""
"250180210","ZIELONA","2018","08","25",4.5,"","W",0,"9",0,"8","","8",".",""
"250180210","ZIELONA","2018","08","26",4.1,"","W",0,"9",0,"8","","8",".",""
"250180210","ZIELONA","2018","08","30",1.2,"","W",0,"9",0,"8","","8",".",""
"250180210","ZIELONA","2018","08","31",.0,"","W",0,"9",0,"8","","8",".",""
"250180240","TOSZEK","2018","08","04",5.8,"","W",0,"9",0,"8","","8",".",""
"250180240","TOSZEK","2018","08","08",8.0,"","W",0,"9",0,"8","","8",".",""
"250180240","TOSZEK","2018","08","10",7.2,"","W",0,"9",0,"8","","8",".",""
"250180240","TOSZEK","2018","08","11",.2,"","W",0,"9",0,"8","","8",".",""
"250180240","TOSZEK","2018","08","14",2.5,"","W",0,"9",0,"8","","8",".",""
"250180240","TOSZEK","2018","08","15",.2,"","W",0,"9",0,"8","","8",".",""
"250180240","TOSZEK","2018","08","24",.8,"","W",0,"9",0,"8","","8",".",""
"250180240","TOSZEK","2018","08","25",4.2,"","W",0,"9",0,"8","","8",".",""
"250180240","TOSZEK","2018","08","26",2.9,"","W",0,"9",0,"8","","8",".",""
"250180240","TOSZEK","2018","08","30",2.4,"","W",0,"9",0,"8","","8",".",""
"250180240","TOSZEK","2018","08","31",.1,"","W",0,"9",0,"8","","8",".",""
"250180250","BRYNICA","2018","08","08",.5,"","W",0,"9",0,"8","","8",".",""
"250180250","BRYNICA","2018","08","10",2.8,"","W",0,"9",0,"8","","8",".",""
"250180250","BRYNICA","2018","08","11",.2,"","W",0,"9",0,"8","","8",".",""
"250180250","BRYNICA","2018","08","24",.3,"","W",0,"9",0,"8","","8",".",""
"250180250","BRYNICA","2018","08","25",3.5,"","W",0,"9",0,"8","","8",".",""
"250180250","BRYNICA","2018","08","26",3.6,"","W",0,"9",0,"8","","8",".",""
"250180250","BRYNICA","2018","08","30",5.3,"","W",0,"9",0,"8","","8",".",""
"250180270","åWIERKLANIEC","2018","08","08",.2,"","W",0,"9",0,"8","","8",".",""
"250180270","åWIERKLANIEC","2018","08","10",1.8,"","W",0,"9",0,"8","","8",".",""
"250180270","åWIERKLANIEC","2018","08","11",.3,"","W",0,"9",0,"8","","8",".",""
"250180270","åWIERKLANIEC","2018","08","24",.3,"","W",0,"9",0,"8","","8",".",""
"250180270","åWIERKLANIEC","2018","08","25",2.8,"","W",0,"9",0,"8","","8",".",""
"250180270","åWIERKLANIEC","2018","08","26",2.1,"","W",0,"9",0,"8","","8",".",""
"250180270","åWIERKLANIEC","2018","08","27",.2,"","W",0,"9",0,"8","","8",".",""
"250180270","åWIERKLANIEC","2018","08","30",3.5,"","W",0,"9",0,"8","","8",".",""
"250180290","TACISZ”W","2018","08","04",8.6,"","W",0,"9",0,"8","","8",".",""
"250180290","TACISZ”W","2018","08","08",8.0,"","W",0,"9",0,"8","","8",".",""
"250180290","TACISZ”W","2018","08","10",7.6,"","W",0,"9",0,"8","","8",".",""
"250180290","TACISZ”W","2018","08","11",.1,"","W",0,"9",0,"8","","8",".",""
"250180290","TACISZ”W","2018","08","24",6.1,"","W",0,"9",0,"8","","8",".",""
"250180290","TACISZ”W","2018","08","25",5.9,"","W",0,"9",0,"8","","8",".",""
"250180290","TACISZ”W","2018","08","26",.5,"","W",0,"9",0,"8","","8",".",""
"250180290","TACISZ”W","2018","08","30",5.4,"","W",0,"9",0,"8","","8",".",""
"250180320","KOèLE","2018","08","02",.8,"","W",0,"9",0,"8","","8",".",""
"250180320","KOèLE","2018","08","04",13.3,"","W",0,"9",0,"8","","8",".",""
"250180320","KOèLE","2018","08","08",5.3,"","W",0,"9",0,"8","","8",".",""
"250180320","KOèLE","2018","08","10",8.9,"","W",0,"9",0,"8","","8",".",""
"250180320","KOèLE","2018","08","11",.0,"","W",0,"9",0,"8","","8",".",""
"250180320","KOèLE","2018","08","14",3.4,"","W",0,"9",0,"8","","8",".",""
"250180320","KOèLE","2018","08","24",4.4,"","W",0,"9",0,"8","","8",".",""
"250180320","KOèLE","2018","08","25",6.4,"","W",0,"9",0,"8","","8",".",""
"250180320","KOèLE","2018","08","26",3.2,"","W",0,"9",0,"8","","8",".",""
"250180320","KOèLE","2018","08","30",2.8,"","W",0,"9",0,"8","","8",".",""
"250180350","LIPINY","2018","08","04",4.1,"","W",0,"9",0,"8","","8",".",""
"250180350","LIPINY","2018","08","08",3.1,"","W",0,"9",0,"8","","8",".",""
"250180350","LIPINY","2018","08","10",2.6,"","W",0,"9",0,"8","","8",".",""
"250180350","LIPINY","2018","08","11",.1,"","W",0,"9",0,"8","","8",".",""
"250180350","LIPINY","2018","08","24",4.8,"","W",0,"9",0,"8","","8",".",""
"250180350","LIPINY","2018","08","25",5.4,"","W",0,"9",0,"8","","8",".",""
"250180350","LIPINY","2018","08","26",3.2,"","W",0,"9",0,"8","","8",".",""
"250180350","LIPINY","2018","08","30",3.5,"","W",0,"9",0,"8","","8",".",""
"250180350","LIPINY","2018","08","31",.8,"","W",0,"9",0,"8","","8",".",""
"250180370","STARA KUèNIA","2018","08","04",2.4,"","W",0,"9",0,"8","","8",".",""
"250180370","STARA KUèNIA","2018","08","08",6.5,"","W",0,"9",0,"8","","8",".",""
"250180370","STARA KUèNIA","2018","08","10",6.3,"","W",0,"9",0,"8","","8",".",""
"250180370","STARA KUèNIA","2018","08","11",2.4,"","W",0,"9",0,"8","","8",".",""
"250180370","STARA KUèNIA","2018","08","14",2.4,"","W",0,"9",0,"8","","8",".",""
"250180370","STARA KUèNIA","2018","08","20",4.4,"","W",0,"9",0,"8","","8",".",""
"250180370","STARA KUèNIA","2018","08","24",3.5,"","W",0,"9",0,"8","","8",".",""
"250180370","STARA KUèNIA","2018","08","25",5.8,"","W",0,"9",0,"8","","8",".",""
"250180370","STARA KUèNIA","2018","08","26",2.5,"","W",0,"9",0,"8","","8",".",""
"250180370","STARA KUèNIA","2018","08","30",2.1,"","W",0,"9",0,"8","","8",".",""
"250180380","SUKOWICE","2018","08","04",2.2,"","W",0,"9",0,"8","","8",".",""
"250180380","SUKOWICE","2018","08","08",3.8,"","W",0,"9",0,"8","","8",".",""
"250180380","SUKOWICE","2018","08","10",7.8,"","W",0,"9",0,"8","","8",".",""
"250180380","SUKOWICE","2018","08","11",.2,"","W",0,"9",0,"8","","8",".",""
"250180380","SUKOWICE","2018","08","14",9.1,"","W",0,"9",0,"8","","8",".",""
"250180380","SUKOWICE","2018","08","24",.4,"","W",0,"9",0,"8","","8",".",""
"250180380","SUKOWICE","2018","08","25",10.0,"","W",0,"9",0,"8","","8",".",""
"250180380","SUKOWICE","2018","08","26",.4,"","W",0,"9",0,"8","","8",".",""
"250180380","SUKOWICE","2018","08","30",3.0,"","W",0,"9",0,"8","","8",".",""
"250180410","MAKOSZOWY","2018","08","01",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","02",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","03",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","04",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","05",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","06",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","07",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","08",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","09",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","10",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","11",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","12",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","13",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","14",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","15",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","16",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","17",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","18",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","19",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","20",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","21",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","22",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","23",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","24",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","25",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","26",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","27",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","28",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","29",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","30",.0,"8","",0,"9",0,"8","","8","",""
"250180410","MAKOSZOWY","2018","08","31",.0,"8","",0,"9",0,"8","","8","",""
"250180420","TWOR”G MA£Y","2018","08","04",17.8,"","W",0,"9",0,"8","","8",".",""
"250180420","TWOR”G MA£Y","2018","08","08",5.6,"","W",0,"9",0,"8","","8",".",""
"250180420","TWOR”G MA£Y","2018","08","10",18.4,"","W",0,"9",0,"8","","8",".",""
"250180420","TWOR”G MA£Y","2018","08","14",1.1,"","W",0,"9",0,"8","","8",".",""
"250180420","TWOR”G MA£Y","2018","08","24",2.3,"","W",0,"9",0,"8","","8",".",""
"250180420","TWOR”G MA£Y","2018","08","25",6.8,"","W",0,"9",0,"8","","8",".",""
"250180420","TWOR”G MA£Y","2018","08","26",2.5,"","W",0,"9",0,"8","","8",".",""
"250180420","TWOR”G MA£Y","2018","08","30",2.6,"","W",0,"9",0,"8","","8",".",""
"250180420","TWOR”G MA£Y","2018","08","31",1.1,"","W",0,"9",0,"8","","8",".",""
"250180430","KRYWA£D","2018","08","04",3.8,"","W",0,"9",0,"8","","8",".",""
"250180430","KRYWA£D","2018","08","08",5.3,"","W",0,"9",0,"8","","8",".",""
"250180430","KRYWA£D","2018","08","10",9.7,"","W",0,"9",0,"8","","8",".",""
"250180430","KRYWA£D","2018","08","14",1.3,"","W",0,"9",0,"8","","8",".",""
"250180430","KRYWA£D","2018","08","24",1.7,"","W",0,"9",0,"8","","8",".",""
"250180430","KRYWA£D","2018","08","25",7.4,"","W",0,"9",0,"8","","8",".",""
"250180430","KRYWA£D","2018","08","26",1.8,"","W",0,"9",0,"8","","8",".",""
"250180430","KRYWA£D","2018","08","30",5.7,"","W",0,"9",0,"8","","8",".",""
"250180440","MODZUR”W","2018","08","01",1.7,"","W",0,"9",0,"8","","8",".",""
"250180440","MODZUR”W","2018","08","08",11.8,"","W",0,"9",0,"8","","8",".",""
"250180440","MODZUR”W","2018","08","10",6.9,"","W",0,"9",0,"8","","8",".",""
"250180440","MODZUR”W","2018","08","11",1.2,"","W",0,"9",0,"8","","8",".",""
"250180440","MODZUR”W","2018","08","14",5.1,"","W",0,"9",0,"8","","8",".",""
"250180440","MODZUR”W","2018","08","20",.2,"","W",0,"9",0,"8","","8",".",""
"250180440","MODZUR”W","2018","08","24",1.1,"","W",0,"9",0,"8","","8",".",""
"250180440","MODZUR”W","2018","08","25",7.8,"","W",0,"9",0,"8","","8",".",""
"250180440","MODZUR”W","2018","08","26",4.5,"","W",0,"9",0,"8","","8",".",""
"250180440","MODZUR”W","2018","08","30",4.5,"","W",0,"9",0,"8","","8",".",""
"250180450","ZWONOWICE","2018","08","01",.0,"","W",0,"9",0,"8","","8",".",""
"250180450","ZWONOWICE","2018","08","04",.2,"","W",0,"9",0,"8","","8",".",""
"250180450","ZWONOWICE","2018","08","08",9.5,"","W",0,"9",0,"8","","8",".",""
"250180450","ZWONOWICE","2018","08","10",5.1,"","W",0,"9",0,"8","","8",".",""
"250180450","ZWONOWICE","2018","08","16",.2,"","W",0,"9",0,"8","","8",".",""
"250180450","ZWONOWICE","2018","08","20",.3,"","W",0,"9",0,"8","","8",".",""
"250180450","ZWONOWICE","2018","08","24",4.9,"","W",0,"9",0,"8","","8",".",""
"250180450","ZWONOWICE","2018","08","25",6.4,"","W",0,"9",0,"8","","8",".",""
"250180450","ZWONOWICE","2018","08","26",1.5,"","W",0,"9",0,"8","","8",".",""
"250180450","ZWONOWICE","2018","08","30",5.9,"","W",0,"9",0,"8","","8",".",""
"250180450","ZWONOWICE","2018","08","31",1.1,"","W",0,"9",0,"8","","8",".",""
"250180470","STANOWICE","2018","08","04",17.2,"","W",0,"9",0,"8","","8",".",""
"250180470","STANOWICE","2018","08","08",6.3,"","W",0,"9",0,"8","","8",".",""
"250180470","STANOWICE","2018","08","10",7.0,"","W",0,"9",0,"8","","8",".",""
"250180470","STANOWICE","2018","08","11",.8,"","W",0,"9",0,"8","","8",".",""
"250180470","STANOWICE","2018","08","24",9.9,"","W",0,"9",0,"8","","8",".",""
"250180470","STANOWICE","2018","08","25",5.8,"","W",0,"9",0,"8","","8",".",""
"250180470","STANOWICE","2018","08","26",2.4,"","W",0,"9",0,"8","","8",".",""
"250180470","STANOWICE","2018","08","30",6.4,"","W",0,"9",0,"8","","8",".",""
"250180470","STANOWICE","2018","08","31",8.5,"","W",0,"9",0,"8","","8",".",""
"250180510","RYBNIK","2018","08","04",.7,"","W",0,"9",0,"8","","8",".",""
"250180510","RYBNIK","2018","08","08",4.7,"","W",0,"9",0,"8","","8",".",""
"250180510","RYBNIK","2018","08","10",6.9,"","W",0,"9",0,"8","","8",".",""
"250180510","RYBNIK","2018","08","11",1.0,"","W",0,"9",0,"8","","8",".",""
"250180510","RYBNIK","2018","08","14",.0,"","W",0,"9",0,"8","","8",".",""
"250180510","RYBNIK","2018","08","20",.0,"","W",0,"9",0,"8","","8",".",""
"250180510","RYBNIK","2018","08","24",3.6,"","W",0,"9",0,"8","","8",".",""
"250180510","RYBNIK","2018","08","25",4.5,"","W",0,"9",0,"8","","8",".",""
"250180510","RYBNIK","2018","08","26",4.3,"","W",0,"9",0,"8","","8",".",""
"250180510","RYBNIK","2018","08","30",3.9,"","W",0,"9",0,"8","","8",".",""
"250180530","KIETRZ","2018","08","08",22.1,"","W",0,"9",0,"8","","8",".",""
"250180530","KIETRZ","2018","08","10",6.5,"","W",0,"9",0,"8","","8",".",""
"250180530","KIETRZ","2018","08","14",3.6,"","W",0,"9",0,"8","","8",".",""
"250180530","KIETRZ","2018","08","20",.3,"","W",0,"9",0,"8","","8",".",""
"250180530","KIETRZ","2018","08","24",.4,"","W",0,"9",0,"8","","8",".",""
"250180530","KIETRZ","2018","08","25",9.1,"","W",0,"9",0,"8","","8",".",""
"250180530","KIETRZ","2018","08","26",3.0,"","W",0,"9",0,"8","","8",".",""
"250180530","KIETRZ","2018","08","30",2.4,"","W",0,"9",0,"8","","8",".",""
"250180560","ØORY","2018","08","02",1.5,"","W",0,"9",0,"8","","8","",""
"250180560","ØORY","2018","08","04",2.3,"","W",0,"9",0,"8","","8","",""
"250180560","ØORY","2018","08","05",2.8,"","W",0,"9",0,"8","","8","",""
"250180560","ØORY","2018","08","08",13.6,"","W",0,"9",0,"8","","8","",""
"250180560","ØORY","2018","08","10",6.8,"","W",0,"9",0,"8","","8","",""
"250180560","ØORY","2018","08","24",17.0,"","W",0,"9",0,"8","","8","",""
"250180560","ØORY","2018","08","25",7.5,"","W",0,"9",0,"8","","8","",""
"250180560","ØORY","2018","08","26",4.8,"","W",0,"9",0,"8","","8","",""
"250180560","ØORY","2018","08","30",2.9,"","W",0,"9",0,"8","","8","",""
"250180610","WIESZOWA","2018","08","04",5.0,"","W",0,"9",0,"8","","8",".",""
"250180610","WIESZOWA","2018","08","08",3.8,"","W",0,"9",0,"8","","8",".",""
"250180610","WIESZOWA","2018","08","10",8.0,"","W",0,"9",0,"8","","8",".",""
"250180610","WIESZOWA","2018","08","20",1.0,"","W",0,"9",0,"8","","8",".",""
"250180610","WIESZOWA","2018","08","24",1.9,"","W",0,"9",0,"8","","8",".",""
"250180610","WIESZOWA","2018","08","25",5.9,"","W",0,"9",0,"8","","8",".",""
"250180610","WIESZOWA","2018","08","26",1.3,"","W",0,"9",0,"8","","8",".",""
"250180610","WIESZOWA","2018","08","30",4.9,"","W",0,"9",0,"8","","8",".",""
"250180610","WIESZOWA","2018","08","31",4.3,"","W",0,"9",0,"8","","8",".",""
"250190010","JANUSZEWICE","2018","08","05",5.5,"","W",0,"9",0,"8","","8",".",""
"250190010","JANUSZEWICE","2018","08","08",13.5,"","W",0,"9",0,"8","","8",".",""
"250190010","JANUSZEWICE","2018","08","10",9.7,"","W",0,"9",0,"8","","8",".",""
"250190010","JANUSZEWICE","2018","08","11",5.3,"","W",0,"9",0,"8","","8",".",""
"250190010","JANUSZEWICE","2018","08","14",2.7,"","W",0,"9",0,"8","","8",".",""
"250190010","JANUSZEWICE","2018","08","15",1.0,"","W",0,"9",0,"8","","8",".",""
"250190010","JANUSZEWICE","2018","08","24",3.1,"","W",0,"9",0,"8","","8",".",""
"250190010","JANUSZEWICE","2018","08","25",2.2,"","W",0,"9",0,"8","","8",".",""
"250190010","JANUSZEWICE","2018","08","26",5.5,"","W",0,"9",0,"8","","8",".",""
"250190010","JANUSZEWICE","2018","08","30",1.1,"","W",0,"9",0,"8","","8",".",""
"250190020","NIEZNANICE","2018","08","04",5.0,"","W",0,"9",0,"8","","8",".",""
"250190020","NIEZNANICE","2018","08","05",5.3,"","W",0,"9",0,"8","","8",".",""
"250190020","NIEZNANICE","2018","08","08",6.5,"","W",0,"9",0,"8","","8",".",""
"250190020","NIEZNANICE","2018","08","10",8.2,"","W",0,"9",0,"8","","8",".",""
"250190020","NIEZNANICE","2018","08","11",2.0,"","W",0,"9",0,"8","","8",".",""
"250190020","NIEZNANICE","2018","08","14",4.4,"","W",0,"9",0,"8","","8",".",""
