"249180050","GOCZA£KOWICE-ZDR”J","2018","05","08",18.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2018","05","09",4.6,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2018","05","11",.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2018","05","15",4.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2018","05","16",7.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2018","05","17",18.2,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2018","05","18",5.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2018","05","22",4.6,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2018","05","29",2.0,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2018","05","30",10.2,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2018","05","03",91.6,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2018","05","08",12.1,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2018","05","09",9.2,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2018","05","15",3.5,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2018","05","16",10.2,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2018","05","17",12.1,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2018","05","18",2.2,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2018","05","22",8.2,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","01",.1,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","03",1.2,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","08",18.6,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","09",13.2,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","10",.2,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","11",.6,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","15",3.6,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","16",5.2,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","17",18.2,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","18",8.1,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","22",5.0,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","23",.2,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2018","05","29",3.2,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2018","05","03",6.2,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2018","05","08",11.0,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2018","05","09",16.0,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2018","05","10",4.4,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2018","05","11",.6,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2018","05","15",3.5,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2018","05","16",4.8,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2018","05","17",21.7,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2018","05","18",6.0,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2018","05","22",9.6,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2018","05","29",2.6,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2018","05","03",1.6,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2018","05","08",15.3,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2018","05","09",15.0,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2018","05","11",.3,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2018","05","15",3.0,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2018","05","16",6.1,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2018","05","17",18.0,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2018","05","18",.0,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2018","05","22",6.7,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2018","05","27",.5,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2018","05","29",16.1,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2018","05","30",1.2,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2018","05","03",5.0,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2018","05","08",11.1,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2018","05","09",9.8,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2018","05","10",.3,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2018","05","11",.2,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2018","05","15",4.3,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2018","05","16",4.3,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2018","05","17",21.0,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2018","05","18",5.8,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2018","05","22",9.8,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2018","05","29",4.8,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","03",12.2,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","08",4.2,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","09",6.1,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","10",.1,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","11",1.5,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","12",5.3,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","15",4.7,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","16",3.4,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","17",23.1,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","18",6.5,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","19",.3,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","22",12.7,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","27",.1,"","W",0,"9",0,"8","","8",".",""
"249180130","CIESZYN","2018","05","29",4.0,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","01",.0,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","03",40.4,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","08",4.3,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","09",10.5,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","10",.1,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","11",3.0,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","12",.0,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","15",2.3,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","16",4.4,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","17",45.1,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","18",17.7,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","19",.1,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","22",3.5,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","23",1.6,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","27",.2,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2018","05","29",13.3,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","03",13.4,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","08",10.8,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","09",10.2,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","10",.0,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","11",2.7,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","12",1.0,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","15",4.1,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","16",4.9,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","17",53.6,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","18",12.5,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","22",.7,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","23",5.7,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","27",5.2,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2018","05","29",10.0,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","01",.0,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","03",29.2,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","04",.0,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","08",1.2,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","09",12.5,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","10",.3,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","11",8.0,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","12",4.4,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","15",4.6,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","16",4.4,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","17",37.6,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","18",14.6,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","19",.4,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","22",3.5,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","23",.0,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","29",5.3,"","W",0,"9",0,"8","","8",".",""
"249180230","WIS£A","2018","05","30",.0,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","03",23.1,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","04",.0,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","08",1.8,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","09",5.6,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","10",.4,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","11",12.5,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","15",5.6,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","16",2.7,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","17",40.5,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","18",10.5,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","19",.1,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","22",1.5,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","23",1.0,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","27",13.8,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","29",26.1,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2018","05","31",2.1,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","01",.2,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","03",16.6,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","04",.2,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","08",1.0,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","09",25.3,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","10",.4,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","11",17.1,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","12",1.1,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","15",4.4,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","16",4.7,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","17",37.9,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","18",14.5,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","19",.4,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","22",3.1,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","29",5.4,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2018","05","31",.0,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","03",13.5,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","08",.4,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","09",19.2,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","10",.9,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","11",49.5,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","12",3.0,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","15",5.2,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","16",2.1,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","17",65.3,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","18",10.1,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","19",.2,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","22",3.1,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2018","05","29",2.2,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","03",45.0,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","08",.2,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","09",45.6,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","10",2.9,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","11",11.0,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","12",5.7,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","13",.0,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","14",.0,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","15",5.2,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","16",4.1,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","17",41.5,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","18",11.7,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","22",2.5,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","23",.0,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","27",.1,"","W",0,"9",0,"8","","8",".",""
"249180280","ISTEBNA-STEC”WKA","2018","05","29",13.0,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","03",18.0,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","08",.3,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","09",18.8,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","10",1.1,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","11",6.2,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","12",1.2,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","15",4.9,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","16",2.0,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","17",40.2,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","18",6.6,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","19",.2,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","22",3.2,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","23",.5,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","27",.7,"","W",0,"9",0,"8","","8",".",""
"249180290","ISTEBNA-WIEå","2018","05","29",5.8,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","03",3.5,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","04",.1,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","08",23.5,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","09",4.1,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","10",.1,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","15",2.4,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","16",8.0,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","17",19.0,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","18",7.4,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","19",.1,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","22",2.6,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","29",2.7,"","W",0,"9",0,"8","","8",".",""
"249190010","JAWISZOWICE","2018","05","30",6.4,"","W",0,"9",0,"8","","8",".",""
"249190080","WADOWICE","2018","05","08",17.9,"","W",0,"9",0,"8","","8","",""
"249190080","WADOWICE","2018","05","09",.5,"","W",0,"9",0,"8","","8","",""
"249190080","WADOWICE","2018","05","11",.2,"","W",0,"9",0,"8","","8","",""
"249190080","WADOWICE","2018","05","15",1.8,"","W",0,"9",0,"8","","8","",""
"249190080","WADOWICE","2018","05","16",2.0,"","W",0,"9",0,"8","","8","",""
"249190080","WADOWICE","2018","05","17",23.3,"","W",0,"9",0,"8","","8","",""
"249190080","WADOWICE","2018","05","18",1.5,"","W",0,"9",0,"8","","8","",""
"249190080","WADOWICE","2018","05","23",4.5,"","W",0,"9",0,"8","","8","",""
"249190120","STRACONKA","2018","05","03",2.7,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","05","08",13.4,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","05","09",5.4,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","05","15",5.4,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","05","16",3.8,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","05","17",40.2,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","05","18",13.8,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","05","22",.2,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","05","29",10.4,"","W",0,"9",0,"8","","8",".",""
"249190120","STRACONKA","2018","05","31",17.0,"","W",0,"9",0,"8","","8",".",""
"249190150","STR”ØA","2018","05","02",1.2,"","W",0,"9",0,"8","","8","",""
"249190150","STR”ØA","2018","05","08",23.8,"","W",0,"9",0,"8","","8","",""
"249190150","STR”ØA","2018","05","09",4.5,"","W",0,"9",0,"8","","8","",""
"249190150","STR”ØA","2018","05","11",18.8,"","W",0,"9",0,"8","","8","",""
"249190150","STR”ØA","2018","05","15",1.4,"","W",0,"9",0,"8","","8","",""
"249190150","STR”ØA","2018","05","16",.2,"","W",0,"9",0,"8","","8","",""
"249190150","STR”ØA","2018","05","17",35.6,"","W",0,"9",0,"8","","8","",""
"249190150","STR”ØA","2018","05","18",1.4,"","W",0,"9",0,"8","","8","",""
"249190150","STR”ØA","2018","05","21",.2,"","W",0,"9",0,"8","","8","",""
"249190150","STR”ØA","2018","05","23",.2,"","W",0,"9",0,"8","","8","",""
"249190170","BOGDAN”WKA","2018","05","02",.1,"","W",0,"9",0,"8","","8","",""
"249190170","BOGDAN”WKA","2018","05","08",29.7,"","W",0,"9",0,"8","","8","",""
"249190170","BOGDAN”WKA","2018","05","11",8.1,"","W",0,"9",0,"8","","8","",""
"249190170","BOGDAN”WKA","2018","05","15",1.9,"","W",0,"9",0,"8","","8","",""
"249190170","BOGDAN”WKA","2018","05","16",3.8,"","W",0,"9",0,"8","","8","",""
"249190170","BOGDAN”WKA","2018","05","17",37.0,"","W",0,"9",0,"8","","8","",""
"249190170","BOGDAN”WKA","2018","05","18",5.7,"","W",0,"9",0,"8","","8","",""
"249190170","BOGDAN”WKA","2018","05","23",18.8,"","W",0,"9",0,"8","","8","",""
"249190170","BOGDAN”WKA","2018","05","29",1.1,"","W",0,"9",0,"8","","8","",""
"249190170","BOGDAN”WKA","2018","05","30",.6,"","W",0,"9",0,"8","","8","",""
"249190180","KOCIERZ MOSZCZANICKI","2018","05","03",2.9,"","W",0,"9",0,"8","","8",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","05","08",13.6,"","W",0,"9",0,"8","","8",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","05","09",9.6,"","W",0,"9",0,"8","","8",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","05","10",.6,"","W",0,"9",0,"8","","8",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","05","11",.5,"","W",0,"9",0,"8","","8",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","05","15",6.8,"","W",0,"9",0,"8","","8",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","05","16",4.1,"","W",0,"9",0,"8","","8",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","05","17",36.8,"","W",0,"9",0,"8","","8",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","05","18",6.9,"","W",0,"9",0,"8","","8",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","05","27",1.8,"","W",0,"9",0,"8","","8",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","05","29",9.1,"","W",0,"9",0,"8","","8",".",""
"249190180","KOCIERZ MOSZCZANICKI","2018","05","31",.4,"","W",0,"9",0,"8","","8",".",""
"249190220","åLEMIE—","2018","05","03",5.0,"","W",0,"9",0,"8","","8",".",""
"249190220","åLEMIE—","2018","05","08",11.5,"","W",0,"9",0,"8","","8",".",""
"249190220","åLEMIE—","2018","05","09",12.6,"","W",0,"9",0,"8","","8",".",""
"249190220","åLEMIE—","2018","05","10",.2,"","W",0,"9",0,"8","","8",".",""
"249190220","åLEMIE—","2018","05","11",1.0,"","W",0,"9",0,"8","","8",".",""
"249190220","åLEMIE—","2018","05","15",1.4,"","W",0,"9",0,"8","","8",".",""
"249190220","åLEMIE—","2018","05","16",3.7,"","W",0,"9",0,"8","","8",".",""
"249190220","åLEMIE—","2018","05","17",36.1,"","W",0,"9",0,"8","","8",".",""
